Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.95,1,289,1,23,0.10703471,0.0085672,0.07066461,0.00474371,3434.89189,10952347.2,263,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,231,1,24,0.07878601,0.00229581,0.05027993,0.0011494,5042.08955,39830006.9,205,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,43,1,19,0.08567929,0.00423762,0.04338319,0.00044886,2744.05882,3582018.17,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,203,1,22,0.07585511,0.00252385,0.04635413,0.00121671,5914.53714,42415504.5,179,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,101,1,20,0.07519467,0.00337426,0.04465773,0.00101779,7972.14865,93365893.9,78,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,94,1,22,0.10536717,0.0053081,0.06144838,0.00184512,3388.72727,8228417.9,70,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,105,1,24,0.0873457,0.00190709,0.05328801,0.00068493,2771.55405,1979975.41,78,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,47,1,23,0.10656587,0.02308842,0.0488555,0.00396999,6418.17647,22398904,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,116,1,25,0.08913177,0.00393239,0.05591188,0.00209404,3600.02353,5538188,89,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,107,1,19,0.10396611,0.00604834,0.06483015,0.00240145,3947.65854,17744482,86,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,103,1,24,0.09335892,0.00223193,0.06331166,0.00126553,3506.74648,20396982.1,75,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,97,1,22,0.0712934,0.00354366,0.04267235,0.00129948,13857.2941,252062606,72,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.95,1,78,1,20,0.10170972,0.01117063,0.05968518,0.00382576,9032.17308,82814663.7,56,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,79,1,24,0.144947173,0.011753954,0.092792392,0.006901204,1980.877551,2821752.352,53,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,45,1,27,0.314148364,0.001201843,0.223126182,0.001186419,500.3636364,26032.95868,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,64,1,20,0.114580073,0.003456548,0.065191797,0.001238518,2113.648649,2142462.714,41,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,42,1,28,0.113472338,0.007203811,0.09790865,0.000348474,442,100874.5,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,118,1,19,0.083411609,0.001728908,0.051177396,0.000679218,2304.612903,2537073.571,97,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,37,1,20,0.11649164,0.007104883,0.06249018,0.002194921,957.6,330351.24,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,62,1,25,0.125465087,0.001584409,0.082157374,0.001040584,1210.354839,375455.1967,35,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,39,1,25,0.053376163,6.00E-05,0.033115688,4.03E-05,2528.5,1457025,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,77,1,19,0.107823337,0.010083234,0.060819273,0.003755984,2706.529412,2395997.073,55,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,53,1,24,0.07699754,0.000855774,0.043729765,0.000159132,2677.25,1583427.788,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,79,1,21,0.098326587,0.005873607,0.056375229,0.002320866,2916.519231,6134089.134,56,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,24,0.118857557,0.007925202,0.074825171,0.004308419,1802.170732,1038446.898,86,1,110,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,77,1,24,0.166584696,0.00937959,0.119487394,0.005394823,909.212766,320353.7845,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,161,1,26,0.11284592,0.006814,0.07058368,0.00319594,2056.43411,2430261.86,133,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,49,1,20,0.18088083,0.01414281,0.10314017,0.00391218,1089.59091,378583.787,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,46,1,26,0.22335231,0.00674807,0.188042,0.00525686,206.384615,29001.929,18,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,97,1,20,0.14923125,0.00968519,0.09442801,0.0035502,1617.25352,2077574.08,75,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,101,1,20,0.09811882,0.00292664,0.05594421,0.00156451,2950.0411,6069515.03,77,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,109,1,25,0.1008915,0.00424971,0.06454619,0.00223185,2288.75325,2403047.9,81,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,119,1,21,0.09646299,0.0039006,0.0610755,0.00213192,2371.51648,2931430.76,95,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,61,1,21,0.09798206,0.00303438,0.0543979,0.00038868,1661.24138,416619.356,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,77,1,20,0.06884925,0.0015632,0.03475302,0.00039168,6033.46,22646532.9,54,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,46,1,26,0.15461609,0.0036291,0.11380601,0.0011517,697.307692,90146.9823,17,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,46,1,25,0.06346315,0.00028368,0.03737473,7.46E-05,2152.4,813360.507,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,43,1,26,0.08448676,0.00053108,0.05174376,0.00015325,1209,287622.546,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,43,1,20,0.19307998,0.01212026,0.13047124,0.00624005,663.058824,228825.114,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,76,1,25,0.11136998,0.00693538,0.0578612,0.00149589,2805.61364,2284242.46,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,110,1,21,0.06568508,0.00161277,0.03471856,0.00050122,4284.96386,5046672.76,87,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,59,1,20,0.25083509,0.03803527,0.16990258,0.0218006,946.84375,849525.444,36,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,164,1,19,0.10418009,0.00545446,0.06322529,0.00245481,3662.59124,19257740.5,141,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,71,1,20,0.16503342,0.02619553,0.09715925,0.00934658,3861.31111,18012589.8,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,102,1,26,0.13519625,0.00349025,0.08840961,0.00213628,3020.84058,14578151.6,73,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,52,1,18,0.09960126,0.00184484,0.05717979,0.00046473,1350.27273,449678.289,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,65,1,19,0.08450414,0.00214391,0.04996967,0.00060573,1877.625,1262230.03,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,51,1,26,0.12232011,0.0037904,0.06957098,0.00144261,1564.38889,754839.793,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,38,1,26,0.07530442,0.00022969,0.05632707,2.05E-05,955.833333,86309.8056,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,75,1,20,0.08971971,0.00268572,0.05103924,0.0010001,2646.69388,3383730.09,53,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,63,1,23,0.14309047,0.01165194,0.10104234,0.00538347,1243.58824,815104.478,38,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,54,1,19,0.12792706,0.00470109,0.07288686,0.00112243,1380.27586,568390.2,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,97,1,28,0.1512813,0.01807177,0.09501689,0.00554895,1945.8,3673282.53,66,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,128,1,26,0.15204853,0.01425175,0.09651417,0.00655404,2491.86316,6566659.13,99,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,37,1,23,0.11906322,0.00076921,0.0689249,0.00031441,940,257556.333,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,38,1,23,0.06696653,0.00103042,0.03976391,2.59E-05,2668.11111,2404872.99,13,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,54,1,20,0.0843203,0.0011821,0.04574275,0.00038211,1675.85185,666826.497,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,45,1,20,0.0695101,0.00383004,0.0314984,0.00017713,2664,991980.632,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,110,1,21,0.09002758,0.00234756,0.05539127,0.00121464,2230.38554,1317856.48,87,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,101,1,24,0.14548465,0.00513974,0.10087829,0.00298806,1380.38028,1635251.87,75,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,100,1,21,0.14415676,0.00690617,0.09004486,0.00200185,1317.91667,911125.688,76,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,72,1,23,0.11397301,0.00401705,0.07106209,0.00186227,2224.18605,1758136.9,47,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,125,1,22,0.11298949,0.00417136,0.07000221,0.00187178,1799.63542,1472060.23,100,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,54,1,21,0.09460454,0.00258069,0.0561649,0.00092735,1994.2963,792306.134,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,84,1,20,0.13722573,0.01208159,0.08428544,0.0056849,2766.18966,10481217.8,62,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,70,1,20,0.05744352,0.00223181,0.02880414,0.00068937,13434.8605,178822060,47,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,80,1,26,0.13485602,0.01348376,0.09242216,0.00823933,1287.78723,943625.955,51,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,65,1,18,0.10326871,0.00568202,0.05881446,0.00203271,3102.90244,11633465.6,45,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,88,1,24,0.1370242,0.00533551,0.08780472,0.00307852,1718.45614,1911947.48,61,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,36,1,21,0.43657491,0.06536803,0.22831654,0.03239179,585.25,214089.688,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,71,1,24,0.11070194,0.00150662,0.06082048,0.00033552,2493.875,1272806.91,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,59,1,20,0.09314814,0.00432086,0.04857764,0.00120245,2036.15152,1265141.52,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,109,1,24,0.08949929,0.00244032,0.05581906,0.00087835,2438.14103,1725400.02,82,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,125,1,26,0.11400797,0.00723798,0.07413562,0.00405362,2204.84615,2329361.32,95,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,53,1,20,0.10901466,0.00355903,0.06589371,0.00153284,1715.11539,1877432.72,30,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,75,1,24,0.14341432,0.01884802,0.0977576,0.00931998,2805.13333,9710903.8,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,36,1,19,0.16014236,0.00996473,0.0925106,0.00554316,1140.54546,652074.43,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,81,1,20,0.12658774,0.00712191,0.08389045,0.00378493,1641.55556,1918640.14,58,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,60,1,26,0.16934871,0.01033268,0.11301865,0.00458557,1671.14286,1580094.69,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,59,1,21,0.08688819,0.00280711,0.05051758,0.00112933,3743.6875,11332460.6,36,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,53,1,29,0.13655027,0.00298827,0.09051424,0.00040439,694.5,97310.6944,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,102,1,28,0.0884205,0.00518587,0.05457279,0.00202666,1950.02985,1266658.45,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,63,1,23,0.100389109,0.002549673,0.062638881,0.00114125,2097.09375,3501676.647,36,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,63,1,24,0.103447518,0.002686317,0.064783115,0.001238614,2125.151515,2531550.371,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,42,1,26,0.11355913,0.002068031,0.06943627,0.000252174,891.9,66604.09,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,153,1,27,0.073775818,0.002231751,0.042906266,0.000902678,3838.008403,10645051.82,123,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,95,1,24,0.167827877,0.023581968,0.117132222,0.014758342,1875.384615,1936199.129,69,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,256,1,25,0.118618004,0.009116765,0.07518968,0.00345829,3241.46875,16847423.96,228,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,57,1,23,0.07688647,0.001869955,0.045254893,0.000483711,2557.592593,1739255.797,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,77,1,18,0.096747447,0.007096353,0.063127005,0.004720763,2416.056604,2287577.336,57,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,186,1,20,0.103370099,0.004888008,0.066520909,0.002507703,2363.70625,2808716.207,164,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,184,1,24,0.11547596,0.012316567,0.07528368,0.005830638,3938.294118,30369605.12,157,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,50,1,25,0.160025784,0.008113406,0.124695563,0.006380081,1298.473684,593333.723,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,91,1,25,0.089432098,0.002303151,0.052841195,0.000693191,2891.915254,2317705.128,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,41,1,24,0.187307418,0.039430788,0.082039918,0.001304502,1510.181818,413206.876,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,95,1,23,0.122610758,0.006973376,0.077160717,0.003140657,2205.939394,3743856.481,70,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,59,1,19,0.121084891,0.015143842,0.065833355,0.002771405,1884.878788,1277820.591,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,74,1,23,0.092588909,0.002199205,0.04862648,0.000416401,3173.755556,3984740.496,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,315,1,19,0.096157789,0.003277458,0.058858283,0.001432136,2457.640138,3171707.787,293,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,57,1,23,0.132000532,0.003402066,0.092216557,0.002374033,1595.535714,1427947.892,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,43,1,21,0.16316698,0.0065881,0.107558,0.00373693,729.5625,30559.1211,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,69,1,24,0.11100089,0.0056907,0.06630387,0.00209601,2227.91892,2742810.4,41,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,70,1,19,0.11503072,0.00329855,0.07309394,0.00146603,1934.26667,2034696.6,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,149,1,20,0.10041055,0.00624058,0.05939782,0.00296037,4210.07438,12116110.9,125,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,54,1,20,0.09248905,0.00173776,0.0501238,0.00035276,2612.46429,3811795.96,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,73,1,23,0.06538716,0.00154581,0.03859631,0.00050857,3485.15909,4918544.18,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,167,1,26,0.10480485,0.00432825,0.06760871,0.00214252,2374.54887,3233702.23,137,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,261,1,26,0.11088674,0.00669108,0.07032491,0.00359435,2982.67249,8165483.11,233,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,94,1,23,0.08579263,0.00468837,0.04653986,0.00097676,3963.06154,5314039.69,69,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,101,1,19,0.13579383,0.01105908,0.09121563,0.00706372,1782.60526,1404680.53,80,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,135,1,29,0.10231026,0.00510325,0.06048675,0.00150434,2838.39394,3625902.89,103,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,114,1,21,0.10421015,0.00562654,0.06316472,0.00209502,2045.87356,2145352.69,91,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,103,1,19,0.07951069,0.00420851,0.04620554,0.00147777,10270.5769,169701911,82,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,36,1,24,0.11569092,0.00049127,0.07180412,2.31E-05,1258.4,219373.04,9,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,22,0.10064176,0.00362367,0.06165911,0.00138711,1996.42169,1657158.32,87,1,109,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,60,1,25,0.11739546,0.00700159,0.07870419,0.0040397,3104.55172,6013722.04,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,77,1,24,0.10214775,0.00533693,0.06069939,0.00197577,3224.78261,11912892.6,50,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,43,1,19,0.10567652,0.00816666,0.04966144,0.00145257,2353.94118,1256651.82,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,111,1,21,0.09683493,0.00376434,0.0573964,0.00142384,2854.81707,4847180.78,86,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,55,1,20,0.06451352,0.00268411,0.03827862,0.00122405,8566.31035,42701546.1,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,24,0.1121382,0.00806001,0.07333615,0.00456817,4757.01316,32589647.4,80,1,104,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,83,1,22,0.09736238,0.00680099,0.06033283,0.00392253,5007.11111,18366976.7,58,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,147,1,24,0.09644583,0.00284351,0.06133034,0.00160124,2535.74359,3604779.27,121,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,86,1,21,0.09387081,0.00575793,0.05664428,0.00302827,5912.1017,22382658.5,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,63,1,19,0.11019376,0.00299289,0.06716407,0.00144779,1612.42105,1170097.98,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,187,1,26,0.07598012,0.00119769,0.04317369,0.00046047,4679.94118,21739406.8,157,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,46,1,23,0.13153418,0.00207675,0.08847225,0.00072364,662.058824,64462.4083,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,49,1,19,0.08913802,0.00092207,0.04225439,0.00025228,3207.08696,2710270.86,27,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,170,1,25,0.08611192,0.00297676,0.05409403,0.00183683,3225.93571,5290646.62,144,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,51,1,24,0.06256895,0.00057154,0.03918799,0.00021171,2188.19048,951363.011,25,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,109,1,23,0.09893756,0.0051131,0.05752963,0.00169805,3541.03798,10743194.2,83,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,19,0.11038767,0.02054386,0.06422786,0.00868142,4200.76042,12654663.2,100,1,119,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,131,1,24,0.11830208,0.00556092,0.07746599,0.00276781,1677.81188,891573.301,105,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,94,1,21,0.07981096,0.00291674,0.0517179,0.00121579,8623.0597,111384872,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,54,1,18,0.11232421,0.00911102,0.06212699,0.00187276,2876.23333,5538292.51,34,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,95,1,20,0.15720606,0.02368143,0.09769373,0.00978462,1901.76812,2546270.03,73,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,202,1,25,0.06475647,0.00137037,0.03544301,0.00051933,4620.76471,8634629.02,174,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,48,1,23,0.14022141,0.00726117,0.08046583,0.00228794,948.473684,132846.67,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,188,1,25,0.09763584,0.00306131,0.06288829,0.00156511,2332.16667,3361375.27,160,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,82,1,20,0.14778298,0.00650974,0.10172639,0.00403462,981.464286,558067.142,60,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,354,1,26,0.09526231,0.00438164,0.05842364,0.0018451,3347.8882,7913382.91,326,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,70,1,24,0.09116052,0.00257626,0.05020312,0.00047464,1708.64103,713308.743,43,0,10000,0,10000,0,10000,0,10000,0,0
