"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"7157",0.97,0.8,0,10000,1,20,0.0197643295287,0.000109830665396,0.00891723487705,2.16751958695e-05,6921.86680328,9163444.42898,980,0,10000,0,10000,1,0.743421,0,10000,0,0
"7158",0.97,0.8,0,10000,1,21,0.0209813781538,0.000122914078495,0.00949527524103,2.66637129486e-05,7119.54974359,11592254.4219,979,0,10000,0,10000,1,0.852674,0,10000,0,0
"7159",0.97,0.8,0,10000,1,21,0.0219042884308,0.00016697973774,0.00999698069744,3.83043568511e-05,7010.07282051,12169103.6409,979,0,10000,0,10000,1,0.602311,0,10000,0,0
"7160",0.97,0.8,0,10000,1,21,0.0211842120205,0.000135681809824,0.00966601831795,3.36138611315e-05,6854.61538462,8221809.34848,979,0,10000,0,10000,1,0.817829,0,10000,0,0
"7161",0.97,0.81,0,10000,1,21,0.0228267575179,0.000167614315435,0.0106031796615,4.65347616313e-05,6864.29230769,14096206.4448,979,0,10000,0,10000,1,0.776782,0,10000,0,0
"7162",0.97,0.81,0,10000,1,20,0.0229514474488,0.000294451130807,0.0111242338832,0.000150383365215,7043.22336066,15090721.8763,980,0,10000,0,10000,1,0.800778,0,10000,0,0
"7163",0.97,0.81,0,10000,1,19,0.0244966856909,0.000218228139405,0.0114712566121,6.14141121073e-05,6689.28045036,10664458.7299,981,0,10000,0,10000,1,0.796586,0,10000,0,0
"7164",0.97,0.81,0,10000,1,20,0.0213576878176,0.000114133217133,0.0096157526332,2.26868701261e-05,6888.07069672,9141254.21119,980,0,10000,0,10000,1,0.875526,0,10000,0,0
"7165",0.97,0.81,0,10000,1,20,0.0227255302766,0.000203234319528,0.0102381467623,4.34057491229e-05,6888.49795082,9234600.00204,980,0,10000,0,10000,1,0.846811,0,10000,0,0
"7166",0.97,0.81,0,10000,1,21,0.0229729854154,0.000192458178485,0.0101488253538,4.17132271476e-05,7251.42051282,12154450.7011,979,0,10000,0,10000,1,0.763788,0,10000,0,0
"7167",0.97,0.81,0,10000,1,21,0.0227062368205,0.00013918908313,0.0100505156821,2.91099241001e-05,7063.92410256,9469231.8527,979,0,10000,0,10000,1,0.793944,0,10000,0,0
"7168",0.97,0.81,0,10000,1,20,0.0220724019057,0.000189708478015,0.00997016418033,4.68315425547e-05,7208.60245902,15904715.8563,980,0,10000,0,10000,1,0.839484,0,10000,0,0
"7169",0.97,0.81,0,10000,1,19,0.0222138969806,0.000144825579977,0.0104927545548,3.80078030521e-05,6792.7308086,10803826.602,981,0,10000,0,10000,1,0.851051,0,10000,0,0
"7170",0.97,0.81,0,10000,1,20,0.0222642104098,0.000157812265085,0.0102536402398,4.03761046883e-05,7039.36168033,13993825.7944,980,0,10000,0,10000,1,0.862956,0,10000,0,0
"7171",0.97,0.81,0,10000,1,20,0.0249126018247,0.00030725090725,0.0113537062305,8.6462828194e-05,7125.11644658,13959891.0945,837,1,857,0,10000,0,10000,0,10000,1,0
"7172",0.97,0.81,0,10000,1,20,0.0248503644057,0.000294730340976,0.0113500991906,6.7939110778e-05,6740.10758197,10477670.3194,980,0,10000,0,10000,1,0.771959,0,10000,0,0
"7173",0.97,0.81,0,10000,1,20,0.0230522734119,0.000178975288172,0.0106980911988,4.47231125658e-05,6626.09938525,8571398.92557,980,0,10000,0,10000,1,0.839717,0,10000,0,0
"7174",0.97,0.81,0,10000,1,20,0.023465005584,0.000233375771687,0.0109398307889,6.92389673975e-05,7238.6670082,17994944.6442,980,0,10000,0,10000,1,0.826193,0,10000,0,0
"7175",0.97,0.81,0,10000,1,21,0.0223391145436,0.000169261865039,0.0103602999897,4.90066702492e-05,6745.68923077,10241626.9075,979,0,10000,0,10000,1,0.781943,0,10000,0,0
"7176",0.97,0.81,0,10000,1,21,0.0218853337744,0.00017243884534,0.00951291732308,3.18262567623e-05,7193.47897436,12497835.8496,979,0,10000,0,10000,1,0.810153,0,10000,0,0
"7177",0.97,0.81,0,10000,1,20,0.0232145360041,0.000225537495922,0.0108009415676,6.72832724247e-05,6876.50614754,9674969.70898,980,0,10000,0,10000,1,0.844919,0,10000,0,0
"7178",0.97,0.81,0,10000,1,21,0.0224186356923,0.000151308300646,0.0100573325231,2.98948407258e-05,6737.47076923,7643352.50145,979,0,10000,0,10000,1,0.887697,0,10000,0,0
"7179",0.97,0.81,0,10000,1,19,0.023390197042,0.000164185992401,0.0103527711873,3.20306935316e-05,7111.27942682,10493050.3713,981,0,10000,0,10000,1,0.750358,0,10000,0,0
"7180",0.97,0.81,0,10000,1,20,0.0228392252459,0.000154547230253,0.0107636881762,3.86815247117e-05,6447.54098361,8728529.21553,980,0,10000,0,10000,1,0.826711,0,10000,0,0
"7181",0.97,0.82,0,10000,1,21,0.0253077001641,0.000185694046489,0.0116900091385,4.93428067244e-05,6749.91384615,12061972.8131,979,0,10000,0,10000,1,0.749604,0,10000,0,0
"7182",0.97,0.82,0,10000,1,20,0.0252017968033,0.000279867489228,0.0118201487705,9.28485936174e-05,6775.69364754,10504950.3949,980,0,10000,0,10000,1,0.846293,0,10000,0,0
"7183",0.97,0.82,0,10000,1,20,0.0261879448463,0.000246452746654,0.0120541788217,6.0317307761e-05,6745.43135246,13376136.6736,980,0,10000,0,10000,1,0.554751,0,10000,0,0
"7184",0.97,0.82,0,10000,1,21,0.0254481153026,0.000219368472246,0.0117579747692,5.89752879646e-05,6622.63487179,10556086.4451,979,0,10000,0,10000,1,0.75335,0,10000,0,0
"7185",0.97,0.82,0,10000,1,20,0.0261792602357,0.000268912285745,0.0123041897131,8.1500415114e-05,6701.87397541,11421241.9954,980,0,10000,0,10000,1,0.78752,0,10000,0,0
"7186",0.97,0.82,0,10000,1,22,0.0254814639117,0.00028817181906,0.0118996190041,8.50570319659e-05,6690.74435318,11160332.3012,978,0,10000,0,10000,1,0.800845,0,10000,0,0
"7187",0.97,0.82,0,10000,1,20,0.0251856522746,0.000234510317291,0.0114687628791,6.31911639493e-05,6977.43032787,14373607.4152,980,0,10000,0,10000,1,0.77732,0,10000,0,0
"7188",0.97,0.82,0,10000,1,22,0.0257700279466,0.000210290468716,0.0117198254107,4.80112711029e-05,7133.46201232,14413616.1685,978,0,10000,0,10000,1,0.839496,0,10000,0,0
"7189",0.97,0.82,0,10000,1,20,0.0269462174693,0.000263409489927,0.012469126834,6.01631187504e-05,6877.34836066,15531774.1655,980,0,10000,0,10000,1,0.799756,0,10000,0,0
"7190",0.97,0.82,0,10000,1,20,0.0262719813934,0.000484692275405,0.0127879498566,0.000204315276097,6727.64344262,16107561.9241,980,0,10000,0,10000,1,0.862157,0,10000,0,0
"7191",0.97,0.82,0,10000,1,19,0.0255470395496,0.000227715040673,0.0117234521494,5.10959087572e-05,6705.51381781,13373883.345,981,0,10000,0,10000,1,0.790093,0,10000,0,0
"7192",0.97,0.82,0,10000,1,21,0.0266694928513,0.00028971243684,0.0128673062769,0.000104823492356,6385.91897436,11751967.1945,979,0,10000,0,10000,1,0.78472,0,10000,0,0
"7193",0.97,0.82,0,10000,1,21,0.0264493678564,0.000271944568388,0.0122838767897,7.56087349047e-05,6860.06564103,15186694.6583,979,0,10000,0,10000,1,0.88347,0,10000,0,0
"7194",0.97,0.82,0,10000,1,20,0.0248701809939,0.000212340164658,0.0110038001742,4.04344797605e-05,7040.19159836,11958513.3229,980,0,10000,0,10000,1,0.820699,0,10000,0,0
"7195",0.97,0.82,0,10000,1,20,0.0228829672746,0.000137417589703,0.0106353407684,3.23633484664e-05,6666.19057377,9250388.60303,980,0,10000,0,10000,1,0.862109,0,10000,0,0
"7196",0.97,0.82,0,10000,1,21,0.0243168159897,0.000162939865598,0.0111876110256,3.60844127728e-05,6527.35794872,8138688.277,979,0,10000,0,10000,1,0.647923,0,10000,0,0
"7197",0.97,0.82,0,10000,1,21,0.0253949019282,0.000275990722372,0.0117052189949,7.46457826703e-05,7240.01538462,17695958.3905,979,0,10000,0,10000,1,0.844174,0,10000,0,0
"7198",0.97,0.82,0,10000,1,20,0.0272509851025,0.00103629691591,0.0130549987807,0.000326476600548,6532.78790984,9774976.9458,980,0,10000,0,10000,1,0.871695,0,10000,0,0
"7199",0.97,0.82,0,10000,1,20,0.0274744378689,0.000294329272662,0.0129193601537,7.86086992278e-05,6935.9375,19017129.3967,980,0,10000,0,10000,1,0.831811,0,10000,0,0
"7200",0.97,0.82,0,10000,1,20,0.0260081122439,0.000208480860754,0.0118287171311,4.80345595909e-05,6908.10040984,15092232.5186,980,0,10000,0,10000,1,0.823611,0,10000,0,0
"7201",0.97,0.83,0,10000,1,21,0.0299694945333,0.000501231426725,0.0139966998462,0.00018031089659,6877.32923077,16909811.6998,979,0,10000,0,10000,1,0.81827,0,10000,0,0
"7202",0.97,0.83,0,10000,1,20,0.029469578248,0.000630524315517,0.0140673273186,0.000207368932889,7195.53790984,27565684.2629,980,0,10000,0,10000,1,0.730714,0,10000,0,0
"7203",0.97,0.83,0,10000,1,20,0.0283583516393,0.000270161693873,0.012962750502,8.53806834169e-05,6945.45901639,14060776.3774,980,0,10000,0,10000,1,0.869902,0,10000,0,0
"7204",0.97,0.83,0,10000,1,20,0.0288975236578,0.000331028950213,0.013775735707,9.9706413684e-05,6984.20491803,21997879.9068,980,0,10000,0,10000,1,0.701152,0,10000,0,0
"7205",0.97,0.83,0,10000,1,20,0.0283054924375,0.000520374687213,0.0132193556146,0.000143342523388,6611.11979167,13807479.5096,964,1,984,0,10000,0,10000,0,10000,1,0
"7206",0.97,0.83,0,10000,1,20,0.0263221476537,0.000210673136292,0.0121632232377,5.36186588931e-05,6853.54303279,13588770.3219,980,0,10000,0,10000,1,0.863397,0,10000,0,0
"7207",0.97,0.83,0,10000,1,21,0.0267913428718,0.000242069650743,0.0125888763179,7.68327696721e-05,6682.73128205,13746912.7011,979,0,10000,0,10000,1,0.618882,0,10000,0,0
"7208",0.97,0.83,1,36,1,21,0.0786015888889,0.00118970338056,0.0439984222222,0.000657765514166,1712,1218208,13,0,10000,0,10000,0,10000,0,10000,0,0
"7209",0.97,0.83,0,10000,1,21,0.0279201628308,0.000268556515975,0.0130369085026,7.45606546489e-05,6658.24717949,14219720.4138,979,0,10000,0,10000,1,0.516747,0,10000,0,0
"7210",0.97,0.83,0,10000,1,21,0.0277120044103,0.000298065986788,0.0130212401538,9.08046253438e-05,6650.99487179,13993223.7159,979,0,10000,0,10000,1,0.787053,0,10000,0,0
"7211",0.97,0.83,0,10000,1,20,0.026661184416,0.000221475210949,0.0121426374385,5.1137354081e-05,6883.82889344,14690696.5353,980,0,10000,0,10000,1,0.913243,0,10000,0,0
"7212",0.97,0.83,0,10000,1,21,0.0275775731282,0.000282027363267,0.0125830877128,6.48736206188e-05,6773.78666667,13481524.3258,979,0,10000,0,10000,1,0.880887,0,10000,0,0
"7213",0.97,0.83,0,10000,1,19,0.027770233306,0.000286811888236,0.012582128086,6.22415585803e-05,6621.9457523,12491124.6224,981,0,10000,0,10000,1,0.834893,0,10000,0,0
"7214",0.97,0.83,0,10000,1,21,0.0279636071179,0.000249608389025,0.0133437029128,7.73989424173e-05,6543.10564103,13628275.7642,979,0,10000,0,10000,1,0.791667,0,10000,0,0
"7215",0.97,0.83,0,10000,1,20,0.0280146635861,0.000319619069969,0.0134573191393,9.06048016588e-05,6799.08196721,24318216.5466,980,0,10000,0,10000,1,0.844145,0,10000,0,0
"7216",0.97,0.83,0,10000,1,20,0.0324839720184,0.000971035223556,0.0163717289959,0.000455422218511,6404.59016393,13430792.3997,980,0,10000,0,10000,1,0.823361,0,10000,0,0
"7217",0.97,0.83,0,10000,1,21,0.0287657903897,0.000566401789761,0.0137179503692,0.000195292842483,6838.90666667,20648757.0159,979,0,10000,0,10000,1,0.790308,0,10000,0,0
"7218",0.97,0.83,0,10000,1,20,0.028998462582,0.000272892521656,0.0138990652357,8.70784147403e-05,6672.80430328,16505281.4484,980,0,10000,0,10000,1,0.675716,0,10000,0,0
"7219",0.97,0.83,0,10000,1,20,0.0329555866496,0.00202192275632,0.016334191543,0.000533273716476,6595.58606557,22339484.011,980,0,10000,0,10000,1,0.879775,0,10000,0,0
"7220",0.97,0.83,0,10000,1,21,0.0280211436615,0.00023483881812,0.0127491671077,5.18317460465e-05,6632.17641026,16696592.7073,979,0,10000,0,10000,1,0.718996,0,10000,0,0
"7221",0.97,0.84,0,10000,1,20,0.03237732875,0.000528133790356,0.015184968002,0.000167192865444,6242.64344262,9992349.41795,980,0,10000,0,10000,1,0.65051,0,10000,0,0
"7222",0.97,0.84,0,10000,1,20,0.0304326128145,0.000434225649729,0.0144890295596,0.000126307703235,7147.10655738,38144394.9764,980,0,10000,0,10000,1,0.773585,0,10000,0,0
"7223",0.97,0.84,0,10000,1,20,0.0325625475717,0.000489312967184,0.0155206779918,0.000186113658184,7374.68032787,28480566.1253,980,0,10000,0,10000,1,0.788555,0,10000,0,0
"7224",0.97,0.84,0,10000,1,19,0.0305888729273,0.000369106353473,0.0139803852405,0.000109417785667,6933.7727738,17246380.9862,981,0,10000,0,10000,1,0.892799,0,10000,0,0
"7225",0.97,0.84,1,846,1,20,0.0318613008537,0.000580976050707,0.0155833787317,0.000286149500197,6635.17439024,18359760.1245,824,0,10000,0,10000,0,10000,0,10000,0,0
"7226",0.97,0.84,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7227",0.97,0.84,0,10000,1,21,0.0338253073026,0.000564565512021,0.0166049866564,0.000216502417971,6971.02871795,23263906.5305,979,0,10000,0,10000,1,0.858745,0,10000,0,0
"7228",0.97,0.84,0,10000,1,20,0.0329339754303,0.000464752361793,0.0157898941701,0.000153563367511,6642.19979508,18721806.4242,980,0,10000,0,10000,1,0.738806,0,10000,0,0
"7229",0.97,0.84,0,10000,1,21,0.033812045241,0.000648394102398,0.0164523086318,0.000205876212484,6944.32205128,32181475.6747,979,0,10000,0,10000,1,0.861937,0,10000,0,0
"7230",0.97,0.84,0,10000,1,20,0.0310547997234,0.000370174305278,0.0146518708504,0.000118685986277,6425.90881148,12958544.5788,980,0,10000,0,10000,1,0.906739,0,10000,0,0
"7231",0.97,0.84,0,10000,1,24,0.0293763831584,0.000257236778935,0.0144335364609,8.39562715337e-05,6302.66049383,13246470.1461,976,0,10000,0,10000,1,0.711192,0,10000,0,0
"7232",0.97,0.84,0,10000,1,20,0.0302163478279,0.000272479409917,0.014298843627,8.11856561078e-05,6681.96209016,19464068.3746,980,0,10000,0,10000,1,0.863679,0,10000,0,0
"7233",0.97,0.84,0,10000,1,20,0.0319577404508,0.000463913422269,0.0152565100205,0.000149296608899,6949.89139344,22269070.6931,980,0,10000,0,10000,1,0.90049,0,10000,0,0
"7234",0.97,0.84,0,10000,1,19,0.0316404489867,0.000348541178733,0.014704118956,9.90347098569e-05,6823.44319345,21262687.3297,981,0,10000,0,10000,1,0.883952,0,10000,0,0
"7235",0.97,0.84,0,10000,1,21,0.0329438746256,0.00049482009024,0.0154557959487,0.000149775171942,6517.80205128,13711108.9629,979,0,10000,0,10000,1,0.823642,0,10000,0,0
"7236",0.97,0.84,1,102,1,21,0.0349159634667,0.000711039493817,0.0169658406667,0.000204356651123,5694.32,12902522.4309,79,0,10000,0,10000,0,10000,0,10000,0,0
"7237",0.97,0.84,0,10000,1,21,0.0334032550051,0.00132059196955,0.0165127301846,0.000365710057692,6130.63897436,10712227.1209,979,0,10000,0,10000,1,0.786794,0,10000,0,0
"7238",0.97,0.84,1,89,1,20,0.0518944904762,0.00209336242026,0.0282676309524,0.000876431769634,9183.14285714,67939621.4875,67,0,10000,0,10000,0,10000,0,10000,0,0
"7239",0.97,0.84,0,10000,1,19,0.0355345084135,0.000609902297733,0.0174710183726,0.000239289324413,6822.15455476,20713626.5135,981,0,10000,0,10000,1,0.772028,0,10000,0,0
"7240",0.97,0.84,0,10000,1,21,0.0334290123077,0.000444529929036,0.0161396999897,0.000161817234182,6533.62153846,16676222.8465,979,0,10000,0,10000,1,0.897856,0,10000,0,0
"7241",0.97,0.85,0,10000,1,20,0.0345105667725,0.000506258904368,0.0165790772848,0.000200052553529,6720.37704918,18883884.7226,980,0,10000,0,10000,1,0.854333,0,10000,0,0
"7242",0.97,0.85,0,10000,1,19,0.0376660969191,0.000767344063823,0.0182509648106,0.00024337939051,6558.23029683,22057613.08,981,0,10000,0,10000,1,0.525901,0,10000,0,0
"7243",0.97,0.85,0,10000,1,20,0.0353210011885,0.000701262440888,0.0173442393033,0.000315852467467,6563.62704918,20032000.5822,980,0,10000,0,10000,1,0.89564,0,10000,0,0
"7244",0.97,0.85,1,894,1,20,0.038981063153,0.00117176571976,0.019528368458,0.000416029700363,6066.50747986,15656969.7367,873,0,10000,0,10000,0,10000,0,10000,0,0
"7245",0.97,0.85,0,10000,1,21,0.0353584780718,0.00060726318082,0.0168360987897,0.000195275622304,7157.55897436,30580197.4506,979,0,10000,0,10000,1,0.709057,0,10000,0,0
"7246",0.97,0.85,0,10000,1,20,0.0346495219775,0.000750421636822,0.0162517941496,0.000221810111643,6525.59221311,17903260.7353,980,0,10000,0,10000,1,0.812644,0,10000,0,0
"7247",0.97,0.85,0,10000,1,20,0.0328159875102,0.000317563767563,0.0153584167008,8.57064362985e-05,6691.2704918,19191950.8367,980,0,10000,0,10000,1,0.638055,0,10000,0,0
"7248",0.97,0.85,0,10000,1,19,0.0380196614023,0.000735569800563,0.0187549013204,0.000248978509613,6201.09518936,20442325.1813,981,0,10000,0,10000,1,0.847383,0,10000,0,0
"7249",0.97,0.85,0,10000,1,20,0.0358473581865,0.00051715692687,0.0169474161168,0.0001688555824,6348.97643443,14463361.4759,980,0,10000,0,10000,1,0.775231,0,10000,0,0
"7250",0.97,0.85,0,10000,1,19,0.0346795677482,0.000594917640848,0.0165646590174,0.000207119066408,6521.24155578,18685096.5251,981,0,10000,0,10000,1,0.922598,0,10000,0,0
"7251",0.97,0.85,0,10000,1,20,0.0378775815779,0.000638480092078,0.0185288213525,0.000218602616857,6418.1454918,19527585.4419,980,0,10000,0,10000,1,0.462882,0,10000,0,0
"7252",0.97,0.85,0,10000,1,20,0.0381867874078,0.000789184828709,0.0189642309016,0.000295007912228,6144.90061475,16639297.9133,980,0,10000,0,10000,1,0.751803,0,10000,0,0
"7253",0.97,0.85,0,10000,1,21,0.0399400177231,0.00115626527224,0.0206135930974,0.00051351999452,6672.74461538,26374749.5522,979,0,10000,0,10000,1,0.820855,0,10000,0,0
"7254",0.97,0.85,0,10000,1,20,0.033957474293,0.000535767782534,0.0164480086988,0.000204781650227,6451.1567623,16784129.583,980,0,10000,0,10000,1,0.785154,0,10000,0,0
"7255",0.97,0.85,1,228,1,19,0.0346221011386,0.00120409054305,0.0164060042079,0.000202300760631,5909.55940594,12068766.4544,206,0,10000,0,10000,0,10000,0,10000,0,0
"7256",0.97,0.85,0,10000,1,19,0.0342690668373,0.00040773233374,0.016322457564,0.000125351884985,6358.61924258,16142491.5275,981,0,10000,0,10000,1,0.775621,0,10000,0,0
"7257",0.97,0.85,1,383,1,24,0.0350696507932,0.000586807050855,0.0164335534561,0.000137732809353,7485.74504249,29385989.4251,357,0,10000,0,10000,0,10000,0,10000,0,0
"7258",0.97,0.85,1,233,1,20,0.0396591045894,0.0020938584695,0.0215342487923,0.00109192060249,7118.1352657,34299779.6822,212,0,10000,0,10000,0,10000,0,10000,0,0
"7259",0.97,0.85,0,10000,1,21,0.0350207058667,0.000512150120564,0.0171035868718,0.000167887747191,6700.60820513,21628526.2075,979,0,10000,0,10000,1,0.874522,0,10000,0,0
"7260",0.97,0.85,1,391,1,20,0.0437478580822,0.00143794579826,0.0225650263562,0.000552200793567,5695.68767123,14570531.3874,369,0,10000,0,10000,0,10000,0,10000,0,0
"7261",0.97,0.86,0,10000,1,24,0.0376970486317,0.000676047789309,0.0184622082202,0.000242543242997,7153.92695473,32517450.7241,976,0,10000,0,10000,1,0.789542,0,10000,0,0
"7262",0.97,0.86,1,348,1,20,0.0424212819565,0.00119363758946,0.0219579029814,0.00043057428887,7671.96273292,54659381.893,326,0,10000,0,10000,0,10000,0,10000,0,0
"7263",0.97,0.86,1,289,1,25,0.0386815337743,0.000543914949486,0.0186194292218,0.000184941625437,6198.59533074,15032651.0425,261,0,10000,0,10000,0,10000,0,10000,0,0
"7264",0.97,0.86,0,10000,1,20,0.0413149511373,0.00121732225374,0.0206504522131,0.000519840059694,6782.72438525,25737690.4763,980,0,10000,0,10000,1,0.832215,0,10000,0,0
"7265",0.97,0.86,1,505,1,20,0.0418480068476,0.000626506228627,0.0205878606472,0.000226141602795,7258.89770355,35962042.8476,483,0,10000,0,10000,0,10000,0,10000,0,0
"7266",0.97,0.86,0,10000,1,20,0.0379318605943,0.000672543870949,0.0179215815369,0.000238345108502,6583.83811475,18212501.4717,980,0,10000,0,10000,1,0.903548,0,10000,0,0
"7267",0.97,0.86,0,10000,1,19,0.0354662222825,0.000613735377907,0.0166791500102,0.000189562596066,7117.4073695,26041315.1831,981,0,10000,0,10000,1,0.843496,0,10000,0,0
"7268",0.97,0.86,1,239,1,21,0.0428888768246,0.00142177044946,0.0216491680569,0.000540146824232,7114.99052133,31340994.0094,215,0,10000,0,10000,0,10000,0,10000,0,0
"7269",0.97,0.86,1,43,1,20,0.08036293125,0.00449863645648,0.03521226875,0.000800869151995,2938.6875,1082907.46484,20,0,10000,0,10000,0,10000,0,10000,0,0
"7270",0.97,0.86,1,439,1,20,0.0408570282809,0.000983301118854,0.0201267999516,0.000336674747223,6717.1283293,24324454.7995,417,0,10000,0,10000,0,10000,0,10000,0,0
"7271",0.97,0.86,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7272",0.97,0.86,0,10000,1,20,0.0393781572131,0.000605723354453,0.0194521984221,0.000228447650189,6575.93032787,24206229.8189,980,0,10000,0,10000,1,0.837807,0,10000,0,0
"7273",0.97,0.86,1,143,1,20,0.0400377239655,0.00109545827304,0.0181155406034,9.51398775133e-05,5560.71551724,10461777.3932,120,0,10000,0,10000,0,10000,0,10000,0,0
"7274",0.97,0.86,0,10000,1,24,0.0496146394161,0.00149916917179,0.0257588923358,0.000502124837632,5433.10948905,13624689.9515,141,1,165,0,10000,0,10000,0,10000,1,0
"7275",0.97,0.86,1,67,1,21,0.053162005,0.000837879032393,0.0266757545,0.000231465369845,5925.85,30728735.0775,44,0,10000,0,10000,0,10000,0,10000,0,0
"7276",0.97,0.86,0,10000,1,21,0.0392416262667,0.000836211888952,0.0193406285538,0.000322091614787,6041.69025641,16730108.4435,979,0,10000,0,10000,1,0.777516,0,10000,0,0
"7277",0.97,0.86,0,10000,1,19,0.0390471455169,0.00084143069611,0.0193838014995,0.000357313326867,7350.94165814,38188478.8533,981,0,10000,0,10000,1,0.885155,0,10000,0,0
"7278",0.97,0.86,0,10000,1,20,0.0378864153996,0.000636325931114,0.0186727747848,0.000235959656002,6203.08504098,17543921.2971,980,0,10000,0,10000,1,0.555032,0,10000,0,0
"7279",0.97,0.86,1,184,1,20,0.0403524175796,0.00106490591508,0.0214749721529,0.000427942409436,7574.01273885,42963189.4011,161,0,10000,0,10000,0,10000,0,10000,0,0
"7280",0.97,0.86,0,10000,1,23,0.0391555562693,0.000804402921135,0.0196508170092,0.000314593570161,6638.34429599,25219589.0397,977,0,10000,0,10000,1,0.662932,0,10000,0,0
"7281",0.97,0.87,0,10000,1,21,0.0461732638462,0.00125558518068,0.0232309747692,0.000480484987075,6680.30769231,31344645.573,979,0,10000,0,10000,1,0.58666,0,10000,0,0
"7282",0.97,0.87,0,10000,1,19,0.0447798034186,0.00121719248252,0.0235794194473,0.000567814260536,6529.41453429,36013548.1649,981,0,10000,0,10000,1,0.896939,0,10000,0,0
"7283",0.97,0.87,1,361,1,20,0.0446824990419,0.00114332719374,0.0222459296707,0.000410445164571,6235.11077844,21421987.2781,338,0,10000,0,10000,0,10000,0,10000,0,0
"7284",0.97,0.87,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7285",0.97,0.87,1,626,1,21,0.043575602709,0.000718331362562,0.0208891783278,0.000235977155141,6044.05852843,20267108.1153,602,0,10000,0,10000,0,10000,0,10000,0,0
"7286",0.97,0.87,1,227,1,25,0.0411832683673,0.000702074674622,0.0208143004643,0.000264937961083,7800.40306122,59354787.1079,200,0,10000,0,10000,0,10000,0,10000,0,0
"7287",0.97,0.87,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7288",0.97,0.87,1,59,1,19,0.0609383085714,0.00264759495613,0.0323925797143,0.00090012468095,8223.45714286,63539868.3053,39,0,10000,0,10000,0,10000,0,10000,0,0
"7289",0.97,0.87,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7290",0.97,0.87,0,10000,1,19,0.0387628631126,0.000496877629794,0.0181992398808,0.000157074996049,6383.27549669,18447274.483,759,1,778,0,10000,0,10000,0,10000,1,0
"7291",0.97,0.87,1,496,1,20,0.0425759874043,0.000822743205215,0.0202313784894,0.000276914070298,6860.53191489,26604237.0234,474,0,10000,0,10000,0,10000,0,10000,0,0
"7292",0.97,0.87,0,10000,1,21,0.0446056667077,0.00123125403237,0.0226240320923,0.000476591515029,6419.37025641,26008776.7706,979,0,10000,0,10000,1,0.85428,0,10000,0,0
"7293",0.97,0.87,1,446,1,20,0.0460266310238,0.00102928632547,0.0224629585714,0.000281125999162,6326.70714286,25136854.3499,424,0,10000,0,10000,0,10000,0,10000,0,0
"7294",0.97,0.87,1,253,1,25,0.0348491218468,0.000467692528607,0.0152080726577,0.000100840190717,6676.3018018,19876901.4089,226,0,10000,0,10000,0,10000,0,10000,0,0
"7295",0.97,0.87,1,587,1,20,0.0457011197326,0.000786626123754,0.0232151686988,0.000262057192626,5489.6631016,14373623.5318,565,0,10000,0,10000,0,10000,0,10000,0,0
"7296",0.97,0.87,1,485,1,24,0.0471933602418,0.00148713876697,0.0245042491648,0.0005530003778,5970.69450549,25924239.8254,459,0,10000,0,10000,0,10000,0,10000,0,0
"7297",0.97,0.87,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"7298",0.97,0.87,1,63,1,19,0.0563218131579,0.00121204644513,0.0304854947368,0.000497889380318,4276.5,10842467.4079,42,0,10000,0,10000,0,10000,0,10000,0,0
"7299",0.97,0.87,0,10000,1,20,0.0577197636905,0.00202856277523,0.0320985021825,0.000861657574152,5847.15079365,36016236.6122,256,1,276,0,10000,0,10000,0,10000,1,0
"7300",0.97,0.87,1,42,1,20,0.122316664706,0.00939145405364,0.0688985764706,0.00190889056609,1290.47058824,716134.013841,21,0,10000,0,10000,0,10000,0,10000,0,0
"7301",0.97,0.88,0,10000,1,19,0.0590142238889,0.00199557610127,0.0337633035556,0.000808832764033,5663.17777778,34878920.9795,184,1,203,0,10000,0,10000,0,10000,1,0
"7302",0.97,0.88,1,447,1,19,0.0529548765485,0.00203917962124,0.0262241449173,0.000740579192695,6874.67375887,31485301.0378,427,0,10000,0,10000,0,10000,0,10000,0,0
